Date:,Thu Sep  5 15:31:12 2024
Time:,1725564672.9033756
t1,v1,t2,v2,t3,v3,t4,v4,t5,v5,t6,v6,t7,v7,t8,v8,t9,T
1477.1443288326263,-0.0765143,1477.4673070907593,-0.0747134,1478.1273362636566,2.059282,1478.5911247730255,0.0995946,1479.1923995018005,0.515523,1479.4861283302307,0.517333,1479.7941393852234,0.944564,1480.1056623458862,0.804836,1480.1369326114655,44.6328
1480.6168868541718,-0.0765226,1480.932051897049,-0.0747217,1481.5475647449493,2.059415,1482.0205867290497,0.0995947,1482.6281311511993,0.515575,1482.9291224479675,0.517385,1483.2320656776428,0.944613,1483.5396120548248,0.914291,1483.5705699920654,44.7188
1484.0441579818726,-0.0765351,1484.3738706111908,-0.0747297,1484.9764878749847,2.059562,1485.4448277950287,0.0995944,1486.0611810684204,0.515634,1486.3584642410278,0.517445,1486.6759779453278,0.944662,1486.978199005127,0.943957,1487.0094435214996,44.7344
1487.493631362915,-0.0765442,1487.8113985061646,-0.0747347,1488.4310944080353,2.059711,1488.8936293125153,0.0995951,1489.5184843540192,0.515684,1489.819641828537,0.517505,1490.1423878669739,0.944708,1490.439659357071,0.97828,1490.5018465518951,44.6875
1490.9710085391998,-0.0765537,1491.2981848716736,-0.0747446,1491.8981592655182,2.059849,1492.362293958664,0.099595,1492.9725787639618,0.515741,1493.2763438224792,0.517553,1493.6093809604645,0.944775,1493.927167892456,0.816058,1493.968419790268,44.7813
1494.4428317546844,-0.0765629,1494.7447934150696,-0.0747516,1495.3875427246094,2.060003,1495.8408896923065,0.0995953,1496.47114777565,0.515798,1496.7788379192352,0.517617,1497.110190153122,0.944819,1497.427967786789,1.006979,1497.4692192077637,44.7109
1497.9487159252167,-0.0765767,1498.261391401291,-0.0747597,1498.8865675926208,2.060145,1499.347990512848,0.0995942,1499.9522745609283,0.515851,1500.2600631713867,0.517674,1500.59401512146,0.944876,1500.8953020572662,0.814975,1500.936707496643,44.8359
1501.4059057235718,-0.0765896,1501.7235145568848,-0.0747792,1502.3406710624695,2.060268,1502.7997970581055,0.0995693,1503.4147148132324,0.515896,1503.715365409851,0.517725,1504.0203301906586,0.944907,1504.3163223266602,0.94557,1504.347294807434,44.7813
1504.8346271514893,-0.0766017,1505.152904510498,-0.0747784,1505.7540545463562,2.060452,1506.2172713279724,0.0995938,1506.832828760147,0.515964,1507.1285910606384,0.517795,1507.457418680191,0.944975,1507.7586176395416,0.982482,1507.7889289855957,44.7969
1508.2662827968597,-0.0766104,1508.5842525959015,-0.0747861,1509.2172589302063,2.060598,1509.6696252822876,0.0995952,1510.2996995449066,0.51602,1510.5960111618042,0.517853,1510.9080822467804,0.945041,1511.2168939113617,0.877241,1511.2638113498688,44.8359
1511.739135503769,-0.0766246,1512.0555529594421,-0.0747943,1512.6649332046509,2.060755,1513.1288256645203,0.0995946,1513.7401947975159,0.516074,1514.0430626869202,0.517917,1514.3381872177124,0.945078,1514.6442830562592,0.83006,1514.6752586364746,44.8438
1515.1501343250275,-0.0766452,1515.478140592575,-0.0748011,1516.0910429954529,2.060907,1516.5404660701752,0.0995951,1517.1714758872986,0.516132,1517.4800391197205,0.517971,1517.7769675254822,0.945141,1518.0777082443237,0.992441,1518.1398961544037,44.8672
1518.6082150936127,-0.0766438,1518.9311373233795,-0.0748105,1519.5305349826813,2.061057,1520.0030195713043,0.0995955,1520.6102495193481,0.516189,1520.9389262199402,0.518036,1521.2499837875366,0.945193,1521.583738565445,0.817265,1521.6305611133575,44.8672
1522.11461353302,-0.0766566,1522.4276640415192,-0.0748133,1523.0268619060516,2.061206,1523.502965927124,0.0995951,1524.1060070991516,0.516247,1524.4180228710175,0.518094,1524.734888792038,0.945256,1525.0419323444366,0.869012,1525.0978846549988,44.9766
1525.5673830509186,-0.0766709,1525.888577222824,-0.0748247,1526.502641916275,2.061359,1526.969475030899,0.0995961,1527.5738489627838,0.516304,1527.8798303604126,0.518152,1528.1867790222168,0.945296,1528.4947924613953,0.948692,1528.5260384082794,44.9375
1528.9947018623352,-0.0766791,1529.3196115493774,-0.0748331,1529.9286544322968,2.061496,1530.3816215991974,0.0995956,1531.001009941101,0.516357,1531.30366897583,0.518207,1531.6210854053497,0.945349,1531.9286742210388,0.89901,1531.9543359279633,44.9531
1532.4336905479431,-0.0766914,1532.7451951503754,-0.0748423,1533.3635339736938,2.061656,1533.8274638652802,0.0995959,1534.436986207962,0.516414,1534.7381184101105,0.518266,1535.075656414032,0.945408,1535.37677693367,0.845384,1535.4077560901642,45.0078
1535.8813586235046,-0.0767,1536.2085173130035,-0.0748488,1536.8511807918549,2.061799,1537.315123796463,0.0995954,1537.9400148391724,0.516474,1538.2378721237183,0.518324,1538.556087732315,0.94547,1538.8632926940918,0.814093,1538.8945322036743,45.0391
1539.3682458400726,-0.0767128,1539.7007865905762,-0.074858,1540.3448238372803,2.061944,1540.8097326755524,0.0995954,1541.4184527397156,0.516525,1541.717809677124,0.518393,1542.0245051383972,0.945513,1542.3684458732605,0.977534,1542.426059961319,45.0078
1542.8930327892303,-0.0767219,1543.219428062439,-0.0748674,1543.8500480651855,2.06211,1544.3163087368011,0.0995955,1544.9357933998108,0.516583,1545.2376425266266,0.518442,1545.5504281520844,0.945563,1545.842919588089,0.961534,1545.8885078430176,44.9531
1546.3577599525452,-0.0767334,1546.6801824569702,-0.0748757,1547.3323678970337,2.062261,1547.796646118164,0.0995955,1548.4176054000854,0.516644,1548.7220668792725,0.518505,1549.029245853424,0.945615,1549.3348083496094,0.971084,1549.3661224842072,45.0078
1549.8440685272217,-0.076747,1550.1600921154022,-0.0748832,1550.77600979805,2.062404,1551.2403652668,0.0995954,1551.8426678180695,0.516694,1552.1441996097565,0.518566,1552.4416999816895,0.945666,1552.7575714588165,0.823797,1552.7879588603973,45.0313
1553.245411157608,-0.0767573,1553.547609090805,-0.0748959,1554.1635117530823,2.062552,1554.621423959732,0.0995958,1555.251755952835,0.516756,1555.5534102916718,0.518622,1555.8547685146332,0.945716,1556.1613943576813,0.814585,1556.1930990219116,45.1328
1556.6619021892548,-0.0767664,1556.9963748455048,-0.0748999,1557.607477903366,2.062691,1558.0753226280212,0.0995954,1558.6738843917847,0.516807,1558.985909461975,0.518679,1559.2908737659454,0.945763,1559.5963697433472,0.817176,1559.6322228908539,45.1484
1560.1012616157532,-0.0767783,1560.4288232326508,-0.0749094,1561.0438029766083,2.062838,1561.5078604221344,0.0995949,1562.129774093628,0.516862,1562.4439446926117,0.518739,1562.7808184623718,0.945824,1563.0816259384155,0.973958,1563.1128854751587,45.1563
1563.5928139686584,-0.076791,1563.9059340953827,-0.0749171,1564.531048297882,2.062991,1565.0097782611847,0.0995957,1565.6453943252563,0.516919,1565.9735283851624,0.518804,1566.2642018795013,0.945879,1566.582602739334,0.897807,1566.6139574050903,45.1719
1567.0873403549194,-0.0768024,1567.41663813591,-0.0749241,1568.0330278873444,2.063143,1568.50155544281,0.0995957,1569.1058411598206,0.516977,1569.4224390983582,0.518862,1569.730360507965,0.945927,1570.0314745903015,0.971717,1570.0672607421875,45.2266
1570.541410446167,-0.0768124,1570.8634526729584,-0.0749321,1571.4814925193787,2.063288,1571.949342250824,0.0995958,1572.5752623081207,0.517033,1572.883220911026,0.518929,1573.1895606517792,0.945983,1573.501720905304,0.955541,1573.5329582691193,45.2188
1574.0123844146729,-0.0768226,1574.3251340389252,-0.0749413,1574.9555971622467,2.063451,1575.419199705124,0.0995956,1576.0292882919312,0.517092,1576.3268148899078,0.518984,1576.665158033371,0.946031,1576.9766845703125,0.855471,1577.0078899860382,45.2969
1577.481675863266,-0.0768327,1577.7998220920563,-0.0749483,1578.424446105957,2.063587,1578.89249253273,0.0995956,1579.4919366836548,0.517146,1579.8034002780914,0.519038,1580.1002383232117,0.946082,1580.3990664482117,0.814355,1580.4456367492676,45.2656
1580.916604757309,-0.0768456,1581.2326037883759,-0.0749576,1581.8460187911987,2.063739,1582.3147885799408,0.0995956,1582.907773733139,0.517207,1583.2227523326874,0.519097,1583.525489807129,0.946132,1583.817135810852,0.815061,1583.8637416362762,45.2656
1584.3321866989136,-0.0768548,1584.655002117157,-0.0749671,1585.2751722335815,2.063879,1585.7534852027893,0.0995948,1586.3891756534576,0.51726,1586.6876566410065,0.519158,1586.9894473552704,0.946184,1587.2967174053192,0.826025,1587.3280498981476,45.3047
1587.8121054172516,-0.0768679,1588.1241672039032,-0.0749749,1588.739585161209,2.064032,1589.1977660655975,0.0995956,1589.8116824626923,0.517319,1590.1125917434692,0.519215,1590.4148375988007,0.946243,1590.7521736621857,1.014946,1590.7990281581879,45.3516
1591.2928488254547,-0.0768782,1591.6108574867249,-0.0749852,1592.238936662674,2.064188,1592.695879459381,0.0995951,1593.3093326091766,0.517379,1593.6052436828613,0.519276,1593.9335598945618,0.946293,1594.2349038124084,0.974376,1594.2973794937134,45.3203
1594.7615983486176,-0.0768897,1595.078958272934,-0.0749917,1595.6768305301666,2.06433,1596.1562867164612,0.0995955,1596.7523097991943,0.517433,1597.0547769069672,0.519333,1597.3616664409637,0.946331,1597.6787655353546,0.841714,1597.7100131511688,45.3203
1598.196787595749,-0.0769004,1598.5149660110474,-0.0750008,1599.1262347698212,2.064481,1599.583996295929,0.0995956,1600.187894821167,0.517486,1600.4873077869415,0.519389,1600.8066697120667,0.946394,1601.0987117290497,0.981418,1601.1445565223694,45.375
1601.6183915138245,-0.0769121,1601.9495289325714,-0.0750082,1602.5616207122803,2.064636,1603.025013923645,0.0995955,1603.635244846344,0.517545,1603.937485218048,0.519456,1604.277667760849,0.946452,1604.589199066162,0.815232,1604.6249721050262,45.2969
1605.0962853431702,-0.0769267,1605.4245636463165,-0.0750187,1606.0503437519073,2.064786,1606.509194135666,0.0995949,1607.118953704834,0.517603,1607.4265241622925,0.519517,1607.7269639968872,0.946502,1608.0326628684998,0.812356,1608.0639045238495,45.3516
1608.5425169467926,-0.0769352,1608.8659145832062,-0.0750238,1609.4810905456543,2.064931,1609.9502894878387,0.0995958,1610.560759305954,0.517658,1610.8703241348267,0.519575,1611.1771049499512,0.946543,1611.4785397052765,0.870248,1611.5096023082733,45.5469
1611.9884057044983,-0.0769449,1612.303735256195,-0.0750372,1612.9132063388824,2.065062,1613.376847743988,0.0995952,1613.987767457962,0.517709,1614.2999601364136,0.519633,1614.6224417686462,0.946599,1614.9295048713684,1.001041,1614.9607918262482,45.4922
1615.4446110725403,-0.0769551,1615.7624912261963,-0.0750414,1616.3742909431458,2.065209,1616.841304063797,0.0995957,1617.459806919098,0.517769,1617.7674827575684,0.519695,1618.0745384693146,0.946641,1618.4017128944397,0.824038,1618.4375426769257,45.5
1618.9171941280365,-0.0769698,1619.236522436142,-0.0750494,1619.8417508602142,2.065365,1620.3003067970276,0.099596,1620.91592669487,0.517825,1621.2126669883728,0.51975,1621.519692182541,0.946689,1621.81694149971,0.855183,1621.857416152954,45.5
1622.3298916816711,-0.0769794,1622.653348684311,-0.0750574,1623.2732183933258,2.065509,1623.740745306015,0.0995951,1624.361085653305,0.51788,1624.6727643013,0.519813,1624.9780321121216,0.946746,1625.3102719783783,1.003184,1625.3415513038635,45.5
1625.810483455658,-0.0769932,1626.1387712955475,-0.0750647,1626.7653133869171,2.06567,1627.2190339565277,0.0995942,1627.8336210250854,0.517942,1628.136712551117,0.519871,1628.4416937828064,0.946808,1628.7418432235718,0.939289,1628.7826533317566,45.5156
1629.2515909671783,-0.0770032,1629.574452638626,-0.0750731,1630.1946034431458,2.06581,1630.6639761924744,0.099596,1631.2687690258026,0.517998,1631.5735561847687,0.519927,1631.8798158168793,0.946848,1632.1916990280151,0.969645,1632.2382831573486,45.5391
1632.7080419063568,-0.0770144,1633.035552740097,-0.0750809,1633.645437002182,2.065959,1634.104835510254,0.0995951,1634.7233209609985,0.518054,1635.0258305072784,0.519994,1635.3320779800415,0.946893,1635.6288747787476,0.98568,1635.670418024063,45.6797
1636.1438982486725,-0.0770244,1636.4667208194733,-0.0750881,1637.0755903720856,2.066102,1637.5315787792206,0.0995953,1638.1465816497803,0.518105,1638.445283651352,0.520048,1638.756824016571,0.946945,1639.0690751075745,0.994188,1639.1195805072784,45.6328
1639.5993909835815,-0.0770363,1639.905713558197,-0.0750993,1640.5289120674133,2.066245,1640.998123884201,0.0995951,1641.6241064071655,0.518162,1641.9443497657776,0.520109,1642.2717666625977,0.947004,1642.5631413459778,0.961332,1642.6088206768036,45.7031
1643.0723943710327,-0.0770471,1643.3963978290558,-0.0751069,1644.0248804092407,2.066395,1644.4841933250427,0.0995948,1645.0933983325958,0.518219,1645.4062073230743,0.520157,1645.739174604416,0.947058,1646.0832023620605,0.812871,1646.1244461536407,45.6875
1646.592793226242,-0.0770594,1646.9261763095856,-0.0751146,1647.5416493415833,2.066543,1648.005070924759,0.0995951,1648.6096196174622,0.518272,1648.9121165275574,0.520222,1649.2189273834229,0.947112,1649.529397726059,0.859335,1649.561175107956,45.6875
1650.0328629016876,-0.0770706,1650.3600947856903,-0.0751221,1650.9810378551483,2.066692,1651.434576511383,0.0995954,1652.0488243103027,0.518325,1652.359577178955,0.520282,1652.6780982017517,0.947165,1652.9885227680206,0.83095,1653.0298335552216,45.6172
1653.5090172290802,-0.0770794,1653.8264696598053,-0.0751314,1654.4472880363464,2.066835,1654.9159471988678,0.0995958,1655.529245853424,0.518387,1655.837833404541,0.520342,1656.1496255397797,0.94721,1656.4608569145203,0.822911,1656.5170273780823,45.7266
1657.0011689662933,-0.077093,1657.3298680782318,-0.0751391,1657.9342296123505,2.066971,1658.3871116638184,0.0995949,1658.9973731040955,0.518439,1659.3001551628113,0.5204,1659.6020152568817,0.947248,1659.9085817337036,0.921643,1659.94438123703,45.7656
1660.423091173172,-0.0771009,1660.7421233654022,-0.0751438,1661.34645485878,2.067098,1661.8145780563354,0.099594,1662.4238636493683,0.518489,1662.7210850715637,0.520451,1663.0336406230927,0.947296,1663.3286430835724,0.981278,1663.3905246257782,45.7344
1663.8681511878967,-0.0771122,1664.178978919983,-0.0751536,1664.7850716114044,2.067238,1665.2534246444702,0.0995951,1665.8746948242188,0.518546,1666.1971504688263,0.520514,1666.5041360855103,0.947342,1666.8061301708221,0.969539,1666.8569023609161,45.7422
1667.3317956924438,-0.0771237,1667.67049908638,-0.0751617,1668.278018951416,2.067386,1668.756688117981,0.0995956,1669.3770220279694,0.518603,1669.7041606903076,0.520565,1670.0208246707916,0.947402,1670.31218957901,0.968062,1670.3590903282166,45.7813
1670.8309307098389,-0.0771359,1671.1545858383179,-0.0751698,1671.76504445076,2.067538,1672.2184579372406,0.0995952,1672.8229942321777,0.518656,1673.1348404884338,0.520625,1673.4763550758362,0.947451,1673.8205325603485,0.818911,1673.8515112400055,45.7422
1674.3252685070038,-0.0771448,1674.654027223587,-0.0751787,1675.2746460437775,2.067669,1675.7371263504028,0.0995956,1676.3627042770386,0.518708,1676.6855792999268,0.520683,1676.9873118400574,0.947492,1677.3000166416168,0.879262,1677.341183423996,45.8281
1677.810162305832,-0.0771577,1678.1360297203064,-0.0751863,1678.7385108470917,2.067815,1679.2060215473175,0.0995951,1679.8159003257751,0.518771,1680.1122987270355,0.520745,1680.4244797229767,0.947533,1680.7216703891754,0.880105,1680.752917766571,45.8906
1681.2404472827911,-0.0771713,1681.5623531341553,-0.0751931,1682.2168745994568,2.067956,1682.6736783981323,0.099595,1683.3047256469727,0.518828,1683.598884820938,0.520802,1683.9374434947968,0.947597,1684.2665033340454,0.867315,1684.313371181488,45.8516
1684.8069784641266,-0.077178,1685.1192688941956,-0.0752004,1685.7483019828796,2.068112,1686.198002576828,0.0995944,1686.8139843940735,0.518877,1687.1252374649048,0.520861,1687.4226763248444,0.947633,1687.7245678901672,0.849521,1687.7703647613525,45.9063
1688.2341327667236,-0.0771904,1688.5648396015167,-0.0752078,1689.1831607818604,2.068241,1689.6463732719421,0.0995956,1690.2513988018036,0.518936,1690.5521144866943,0.520922,1690.8624849319458,0.94768,1691.1952333450317,0.842705,1691.2208647727966,45.8828
1691.706621646881,-0.077202,1692.0154967308044,-0.0752152,1692.6509981155396,2.068396,1693.1101968288422,0.0995962,1693.726494550705,0.518988,1694.02361369133,0.520981,1694.334079504013,0.947741,1694.6258976459503,0.808294,1694.6568596363068,45.9297
1695.142788887024,-0.0772144,1695.4553971290588,-0.0752257,1696.0916185379028,2.068533,1696.5547335147858,0.0995952,1697.1533522605896,0.519042,1697.4694821834564,0.521037,1697.7821595668793,0.947796,1698.0889737606049,0.808144,1698.1202104091644,45.9531
1698.589987039566,-0.077227,1698.9065947532654,-0.0752321,1699.4980027675629,2.068677,1699.9688296318054,0.0995955,1700.5976748466492,0.519097,1700.9051296710968,0.521099,1701.198724269867,0.947835,1701.5078761577606,0.970752,1701.5383896827698,45.9766
1702.0226757526398,-0.077237,1702.3404881954193,-0.0752419,1702.9556288719177,2.068818,1703.4197940826416,0.0995961,1704.0503470897675,0.519152,1704.3474433422089,0.521147,1704.6802122592926,0.947886,1704.985588312149,0.983103,1705.0468273162842,45.9844
1705.5358183383942,-0.0772482,1705.8529424667358,-0.0752495,1706.5035853385925,2.068958,1706.9643619060516,0.0995961,1707.5841772556305,0.519208,1707.8761270046234,0.521215,1708.182805299759,0.947927,1708.4848897457123,0.804877,1708.5470805168152,45.9297
1709.0109179019928,-0.0772601,1709.3371546268463,-0.0752568,1709.9610266685486,2.069095,1710.4241230487823,0.0995961,1711.0243771076202,0.519261,1711.3371884822845,0.521268,1711.675713300705,0.947978,1712.0192925930023,0.970416,1712.06272482872,46.0313
1712.5363020896912,-0.0772729,1712.8458316326141,-0.0752701,1713.4771423339844,2.069235,1713.9411907196045,0.0995961,1714.5669238567352,0.519311,1714.8688566684723,0.52133,1715.19939827919,0.948021,1715.5003719329834,0.845518,1715.5469198226929,46.0547
1716.0256206989288,-0.0772806,1716.3374729156494,-0.0752737,1716.9430170059204,2.069373,1717.4068038463593,0.0995952,1718.0184452533722,0.519369,1718.3203253746033,0.521382,1718.6238956451416,0.948073,1718.9334712028503,0.826894,1718.980465888977,46.0859
1719.452329158783,-0.0772902,1719.7760560512543,-0.0752793,1720.3837306499481,2.06951,1720.8477447032928,0.0995948,1721.456833600998,0.519424,1721.7494385242462,0.521443,1722.062448978424,0.948127,1722.3791153430939,0.970339,1722.4190151691437,46.1797
1722.8890595436096,-0.0773009,1723.2065653800964,-0.075289,1723.826636314392,2.069647,1724.2796127796173,0.0995958,1724.8904333114624,0.519473,1725.1924424171448,0.521495,1725.488679409027,0.948167,1725.800015926361,0.985513,1725.8465983867645,46.125
1726.3051686286926,-0.0773109,1726.6135108470917,-0.0753006,1727.2281124591827,2.069789,1727.6916937828064,0.0995947,1728.3104586601257,0.51953,1728.6212165355682,0.521558,1728.9558250904083,0.948218,1729.268330335617,0.846483,1729.3306500911713,46.1797
1729.7950057983398,-0.0773224,1730.1384587287903,-0.0753038,1730.731558561325,2.069926,1731.1966774463654,0.0995945,1731.8150749206543,0.519589,1732.1211977005005,0.521607,1732.4179921150208,0.948257,1732.7458188533783,0.95284,1732.7763414382935,46.2031
1733.255454301834,-0.0773348,1733.5734527111053,-0.0753119,1734.1884062290192,2.070052,1734.661961555481,0.0995943,1735.2642288208008,0.519642,1735.5682299137115,0.521665,1735.869485616684,0.948303,1736.2073802947998,0.855314,1736.2468898296356,46.2422
1736.7110378742218,-0.0773424,1737.0307590961456,-0.0753201,1737.6607930660248,2.070203,1738.1197891235352,0.0995957,1738.75496840477,0.519695,1739.0663499832153,0.521725,1739.4247782230377,0.948341,1739.7325620651245,0.862365,1739.776204586029,46.25
1740.251716375351,-0.0773543,1740.565040588379,-0.0753275,1741.1788666248322,2.070342,1741.6476743221283,0.0995953,1742.2615830898285,0.519749,1742.5739183425903,0.521778,1742.8660020828247,0.948396,1743.1832811832428,0.92726,1743.2289049625397,46.1797
1743.7071216106415,-0.0773652,1744.0230686664581,-0.0753374,1744.635083436966,2.070474,1745.0907361507416,0.0995949,1745.7147126197815,0.519803,1746.0388526916504,0.521835,1746.3914391994476,0.948439,1746.6891376972198,0.999628,1746.7192990779877,46.1953
1747.2063331604004,-0.0773759,1747.5247061252594,-0.0753445,1748.148047208786,2.070611,1748.627066373825,0.0995956,1749.2413289546967,0.519855,1749.5687820911407,0.521889,1749.8703753948212,0.948486,1750.203472852707,0.927688,1750.2344255447388,46.2734
1750.727413892746,-0.0773863,1751.0399761199951,-0.0753525,1751.6700701713562,2.070755,1752.1301004886627,0.0995955,1752.7562699317932,0.519903,1753.0730066299438,0.521951,1753.3955450057983,0.948523,1753.709848165512,0.988818,1753.7455611228943,46.3203
1754.2276711463928,-0.0773962,1754.5509095191956,-0.0753572,1755.191480398178,2.070876,1755.6604917049408,0.0995954,1756.2852475643158,0.519962,1756.5918743610382,0.522005,1756.8922357559204,0.948578,1757.1974401474,0.811273,1757.228686094284,46.3438
1757.7034101486206,-0.0774069,1758.0216352939606,-0.0753651,1758.6567840576172,2.07102,1759.1148526668549,0.0995957,1759.740267276764,0.520009,1760.0623526573181,0.522056,1760.3683395385742,0.948615,1760.6860177516937,0.916497,1760.7172539234161,46.3516
1761.1957468986511,-0.0774173,1761.5080099105835,-0.0753753,1762.1164073944092,2.07114,1762.5804374217987,0.0995954,1763.1902413368225,0.520059,1763.4961881637573,0.522111,1763.7974197864532,0.94866,1764.0954792499542,0.947417,1764.1368341445923,46.4219
1764.6056826114655,-0.0774298,1764.932713508606,-0.075381,1765.58975148201,2.071264,1766.0459506511688,0.0995952,1766.6805090904236,0.520112,1766.9884972572327,0.522164,1767.3162455558777,0.9487,1767.62003159523,0.858014,1767.6502888202667,46.375
1768.1348857879639,-0.0774376,1768.4574377536774,-0.0753876,1769.0756888389587,2.071394,1769.5285046100616,0.0995952,1770.1592242717743,0.52016,1770.4702279567719,0.522211,1770.7869527339935,0.948745,1771.0844769477844,0.88793,1771.1154236793518,46.4453
1771.5944764614105,-0.0774481,1771.9161019325256,-0.0753967,1772.5359766483307,2.071513,1773.0050857067108,0.0995956,1773.6257510185242,0.520207,1773.9330124855042,0.52226,1774.2657372951508,0.948794,1774.5782504081726,1.005214,1774.6254906654358,46.3516
1775.093288898468,-0.0774579,1775.4206612110138,-0.0754034,1776.0160820484161,2.071636,1776.4945147037506,0.0995954,1777.0930845737457,0.520255,1777.3893098831177,0.522316,1777.7067108154297,0.948827,1778.008445262909,0.816877,1778.0543653964996,46.4766
1778.5335729122162,-0.077469,1778.8567917346954,-0.0754096,1779.4831187725067,2.071761,1779.939926147461,0.0995953,1780.5361812114716,0.520304,1780.8515207767487,0.522366,1781.1580502986908,0.948861,1781.4540853500366,0.945646,1781.5006635189056,46.4219
1781.9935894012451,-0.0774742,1782.3007400035858,-0.0754157,1782.9288184642792,2.071881,1783.387197971344,0.0995946,1784.0200173854828,0.520347,1784.3328771591187,0.522413,1784.6547756195068,0.948898,1784.9574406147003,0.839366,1784.9883699417114,46.5
1785.471801519394,-0.0774873,1785.7864153385162,-0.0754211,1786.416604757309,2.071991,1786.8846943378448,0.0995944,1787.4897520542145,0.520398,1787.8063960075378,0.522471,1788.1189768314362,0.948941,1788.4310717582703,0.889713,1788.4671392440796,46.5625
1788.9366118907928,-0.0774952,1789.2690920829773,-0.0754281,1789.8807063102722,2.072112,1790.3452053070068,0.0995955,1790.9564068317413,0.520446,1791.25887799263,0.522508,1791.582299232483,0.948978,1791.8791363239288,0.968613,1791.910383939743,46.5938
1792.3946287631989,-0.0775044,1792.712197303772,-0.0754374,1793.3421788215637,2.072221,1793.795355796814,0.0995954,1794.4226806163788,0.520493,1794.740223646164,0.522558,1795.062875032425,0.949015,1795.3770461082458,0.918169,1795.4072215557098,46.5391
1795.8910756111145,-0.0775152,1796.2168669700623,-0.0754425,1796.827029466629,2.072354,1797.2755000591278,0.0995951,1797.9084196090698,0.520541,1798.2307205200195,0.522607,1798.5410869121552,0.949064,1798.8525485992432,0.921577,1798.902969121933,46.5859
1799.3971524238586,-0.0775229,1799.704520702362,-0.0754521,1800.3146209716797,2.07247,1800.7874612808228,0.099595,1801.4086284637451,0.520587,1801.7105600833893,0.522659,1802.01096200943,0.949094,1802.3221626281738,0.807343,1802.3533682823181,46.5938
1802.8319418430328,-0.0775344,1803.1450560092926,-0.0754588,1803.7762711048126,2.072583,1804.235140323639,0.0995953,1804.8373847007751,0.52063,1805.1399171352386,0.522713,1805.4575908184052,0.949137,1805.7573943138123,0.949213,1805.7932727336884,46.6094
1806.2597827911377,-0.0775439,1806.59419298172,-0.0754634,1807.213709115982,2.072702,1807.6724648475647,0.0995953,1808.3025410175323,0.520679,1808.620745420456,0.522763,1808.9375257492065,0.949174,1809.2560975551605,0.941008,1809.296695947647,46.6172
1809.7680039405823,-0.0775537,1810.0909869670868,-0.0754711,1810.7070755958557,2.072821,1811.1709852218628,0.0995958,1811.7789430618286,0.520728,1812.078815460205,0.522813,1812.3917081356049,0.949218,1812.698266506195,0.947151,1812.729500055313,46.6328
1813.2077612876892,-0.0775611,1813.5280170440674,-0.0754775,1814.1318929195404,2.072944,1814.600849866867,0.0995953,1815.2161674499512,0.520775,1815.5346775054932,0.522866,1815.8527791500092,0.949261,1816.1802496910095,0.999359,1816.2058935165405,46.6953
1816.6927862167358,-0.0775734,1817.0092651844025,-0.075483,1817.6394600868225,2.073062,1818.0906369686127,0.0995955,1818.7171354293823,0.520822,1819.0345458984375,0.52291,1819.3550233840942,0.9493,1819.6812686920166,0.989286,1819.7173578739166,46.6719
1820.195405960083,-0.0775782,1820.5123817920685,-0.0754892,1821.1559624671936,2.073187,1821.627879858017,0.0995953,1822.2416877746582,0.520873,1822.5383105278015,0.522964,1822.8705840110779,0.949342,1823.1986718177795,0.922552,1823.2290170192719,46.7578
1823.7083659172058,-0.0775897,1824.025836467743,-0.0754962,1824.648719549179,2.073304,1825.1180610656738,0.0995954,1825.734337568283,0.520915,1826.0572097301483,0.523009,1826.380345582962,0.949384,1826.6924908161163,0.844758,1826.7338421344757,46.7344
1827.2103571891785,-0.0775979,1827.5312414169312,-0.0755037,1828.1313030719757,2.073418,1828.5949084758759,0.0995956,1829.2159554958344,0.520966,1829.5439367294312,0.523064,1829.8651549816132,0.949411,1830.157131910324,0.843315,1830.2036969661713,46.6953
1830.6800606250763,-0.0776087,1830.9971125125885,-0.0755118,1831.6132929325104,2.073525,1832.0814697742462,0.0995953,1832.7067823410034,0.52101,1833.0237755775452,0.523114,1833.3498680591583,0.949444,1833.6533465385437,0.863364,1833.6845877170563,46.7891
1834.1678779125214,-0.0776173,1834.4854571819305,-0.0755163,1835.1051092147827,2.073636,1835.5730311870575,0.0995948,1836.1793100833893,0.521058,1836.4909436702728,0.523166,1836.8023285865784,0.949482,1837.1029334068298,0.885708,1837.1343536376953,46.8125
1837.6140370368958,-0.0776285,1837.9303624629974,-0.0755232,1838.5507626533508,2.07376,1839.020093202591,0.0995949,1839.63254404068,0.521099,1839.9503195285797,0.523213,1840.2824051380157,0.949531,1840.5837910175323,0.897116,1840.630750656128,46.7422
1841.119912147522,-0.077637,1841.4365961551666,-0.0755313,1842.0459949970245,2.073891,1842.5240280628204,0.0995956,1843.1385445594788,0.521147,1843.4567077159882,0.523265,1843.7661550045013,0.949573,1844.0674862861633,0.930655,1844.098397731781,46.7422
1844.587653875351,-0.0776464,1844.8945109844208,-0.0755368,1845.527259349823,2.074005,1845.9925003051758,0.0995961,1846.6130468845367,0.521193,1846.9198026657104,0.523313,1847.2148685455322,0.949614,1847.523339509964,0.951412,1847.554684638977,46.8828
1848.0311243534088,-0.077658,1848.3565056324005,-0.0755429,1848.9771618843079,2.074112,1849.4402017593384,0.0995946,1850.0649268627167,0.521242,1850.3871734142303,0.523356,1850.6999106407166,0.949647,1851.0292527675629,0.923013,1851.0595135688782,46.8359
