Date:,Mon Sep 23 14:48:02 2024
Time:,1727117282.4430225
t1,v1,t2,v2,t3,v3,t4,v4,t5,v5,t6,v6,t7,v7,t9,T
3617.6218926906586,-0.0986798,3617.9313786029816,-0.0933941,3618.5553064346313,1.920383,3619.02512049675,0.0996103,3619.649993419647,0.501125,3619.962238073349,0.506283,3620.2901713848114,0.873374,3620.321446418762,-40.2578
3620.795342206955,-0.0983737,3621.1193573474884,-0.0930975,3621.74480009079,1.916846,3622.2131254673004,0.0996114,3622.827096939087,0.500242,3623.1542608737946,0.505392,3623.4734230041504,0.871673,3623.5147404670715,-40.2578
3624.009780883789,-0.0980676,3624.317653656006,-0.092799,3624.9314284324646,1.913282,3625.399857521057,0.0996114,3626.0242755413055,0.499351,3626.3310673236847,0.504492,3626.655450105667,0.869965,3626.7020115852356,-40.2578
3627.1704185009003,-0.0977622,3627.48778963089,-0.0925018,3628.1081821918488,1.90973,3628.581916332245,0.0996121,3629.1917033195496,0.498456,3629.490071773529,0.503594,3629.791524171829,0.868259,3629.8226454257965,-40.2578
3630.29939866066,-0.097459,3630.625037431717,-0.0922067,3631.2547657489777,1.906148,3631.7130177021027,0.0996116,3632.333219766617,0.497566,3632.6475331783295,0.502692,3632.9542760849,0.866532,3632.9998936653137,-40.2578
3633.4845626354218,-0.0971502,3633.8062064647675,-0.0919076,3634.416169643402,1.902529,3634.8729803562164,0.0996111,3635.4978342056274,0.496658,3635.8219516277313,0.501775,3636.1350276470184,0.864771,3636.181560754776,-40.2578
3636.656815767288,-0.0968433,3636.968565940857,-0.0916071,3637.595498085022,1.898869,3638.063008069992,0.0996101,3638.6826553344727,0.495739,3638.994960308075,0.500843,3639.3030467033386,0.862987,3639.349575281143,-40.2578
3639.814440727234,-0.0965334,3640.126575231552,-0.0913041,3640.7249455451965,1.895207,3641.193820476532,0.099611,3641.8107721805573,0.494825,3642.143092393875,0.499922,3642.438575744629,0.861262,3642.4804151058197,-40.2578
3642.961631298065,-0.0962233,3643.258911371231,-0.0910045,3643.873820543289,1.891558,3644.3305196762085,0.0996107,3644.9591946601868,0.493907,3645.256061553955,0.498999,3645.5627222061157,0.859518,3645.5928931236267,-40.2578
3646.081194639206,-0.0959203,3646.3854761123657,-0.0907055,3647.011337995529,1.88787,3647.4850227832794,0.0996109,3648.1040699481964,0.492977,3648.416331768036,0.49806,3648.727489233017,0.85774,3648.75861620903,-40.2578
