Date:,Thu Sep  5 16:05:35 2024
Time:,1725566735.5875902
t1,v1,t2,v2,t3,v3,t4,v4,t5,v5,t6,v6,t7,v7,t8,v8,t9,T
1184.521309375763,-0.0755491,1184.8333542346954,-0.0710048,1185.4629542827606,1.879177,1185.9224169254303,0.0995943,1186.5510733127594,0.49258,1186.8679172992706,0.497095,1187.216719865799,0.840668,1187.5291528701782,0.744092,1187.5605125427246,75.5547
1188.0293462276459,-0.075512,1188.352611064911,-0.0709684,1188.965750694275,1.878303,1189.4237191677094,0.0995932,1190.0438740253448,0.492359,1190.3671498298645,0.496878,1190.6783056259155,0.840282,1191.0007116794586,0.735395,1191.052250623703,75.5547
1191.5400331020355,-0.0754815,1191.8468234539032,-0.0709349,1192.4613358974457,1.877424,1192.9256618022919,0.0995925,1193.5508608818054,0.492145,1193.8486087322235,0.496667,1194.1692826747894,0.839862,1194.4910778999329,0.738374,1194.5324008464813,75.6328
1194.9962589740753,-0.0754488,1195.3275566101074,-0.070904,1195.9527809619904,1.876569,1196.415453672409,0.0995945,1197.0313794612885,0.491936,1197.3526611328125,0.496454,1197.6594996452332,0.839478,1197.9569675922394,0.709198,1198.0191645622253,75.6563
1198.4923808574677,-0.075418,1198.8057081699371,-0.0708712,1199.4269664287567,1.875698,1199.8860187530518,0.0995949,1200.5055074691772,0.491723,1200.8192460536957,0.496246,1201.1407964229584,0.839078,1201.4428794384003,0.765076,1201.4841890335083,75.7734
1201.9573817253113,-0.0753869,1202.268711566925,-0.0708408,1202.9024696350098,1.874866,1203.3654644489288,0.0995949,1203.982176065445,0.491516,1204.2994565963745,0.496039,1204.632530927658,0.838721,1204.9454128742218,0.767933,1204.9866783618927,75.7578
1205.4610850811005,-0.0753585,1205.784615278244,-0.0708083,1206.435465335846,1.874026,1206.8978536128998,0.0995946,1207.5232706069946,0.491304,1207.846738576889,0.495828,1208.1592843532562,0.838322,1208.466279745102,0.733819,1208.4978003501892,75.8125
1208.9963965415955,-0.0753292,1209.3173122406006,-0.0707786,1209.9332866668701,1.873195,1210.3962125778198,0.0995949,1211.0172464847565,0.491093,1211.3398053646088,0.495619,1211.6564784049988,0.837941,1211.9822881221771,0.911915,1212.0126979351044,75.7969
1212.4869475364685,-0.0752978,1212.8124821186066,-0.0707457,1213.4356706142426,1.87236,1213.901701450348,0.0995954,1214.5214540958405,0.490892,1214.8455128669739,0.49542,1215.1578874588013,0.83755,1215.4761629104614,0.898012,1215.5167303085327,75.8359
1215.9954011440277,-0.0752681,1216.3129830360413,-0.0707166,1216.9254186153412,1.871562,1217.4007952213287,0.0995944,1217.9947638511658,0.490691,1218.3021607398987,0.495223,1218.6143352985382,0.837187,1218.9188520908356,0.864695,1218.9500856399536,75.9141
1219.423598766327,-0.0752387,1219.7470388412476,-0.0706867,1220.3725345134735,1.870774,1220.8576846122742,0.0995956,1221.4772760868073,0.490494,1221.7952289581299,0.495022,1222.1157720088959,0.836825,1222.428596496582,0.872213,1222.4595549106598,75.9609
1222.9448311328888,-0.075213,1223.2718334197998,-0.0706577,1223.918529033661,1.869969,1224.3812234401703,0.0995948,1225.0107493400574,0.490293,1225.315423488617,0.494819,1225.6487209796906,0.836458,1225.9963598251343,0.861157,1226.0322670936584,76.0
1226.504658460617,-0.0751821,1226.8175899982452,-0.0706288,1227.4585106372833,1.869159,1227.919583082199,0.0995955,1228.521015405655,0.490093,1228.8333203792572,0.494621,1229.1346497535706,0.836107,1229.4621796607971,0.898615,1229.4934539794922,76.0234
1229.9830513000488,-0.075153,1230.2974820137024,-0.0705998,1230.9481813907623,1.868343,1231.4164938926697,0.0995956,1232.0455029010773,0.489891,1232.3593745231628,0.494423,1232.67697930336,0.835717,1232.9996740818024,0.852865,1233.030683040619,76.0859
1233.5171165466309,-0.0751234,1233.853404045105,-0.0705693,1234.4649891853333,1.867553,1234.9343707561493,0.0995965,1235.559487581253,0.489696,1235.8820531368256,0.494228,1236.2305881977081,0.835367,1236.5422682762146,0.722195,1236.5888736248016,76.0703
1237.0553331375122,-0.0750962,1237.3785495758057,-0.0705404,1238.0041780471802,1.866794,1238.4736142158508,0.0995953,1239.1096606254578,0.489497,1239.4227113723755,0.494027,1239.750214099884,0.835038,1240.0499002933502,0.721071,1240.0905492305756,76.0703
1240.5693860054016,-0.0750673,1240.90616440773,-0.0705104,1241.525981426239,1.865995,1241.9883637428284,0.0995945,1242.6129903793335,0.4893,1242.9250130653381,0.493839,1243.253710269928,0.834665,1243.591218471527,0.900426,1243.6580684185028,76.1641
1244.1401517391205,-0.0750408,1244.4577028751373,-0.0704813,1245.0773651599884,1.865219,1245.5474178791046,0.0995952,1246.1727712154388,0.489108,1246.48561835289,0.493645,1246.8122634887695,0.834302,1247.1348571777344,0.845465,1247.1707170009613,76.1641
1247.6400537490845,-0.0750129,1247.9675855636597,-0.0704529,1248.5825760364532,1.864443,1249.0500795841217,0.0995948,1249.6645131111145,0.488917,1249.9988157749176,0.493454,1250.3474507331848,0.833952,1250.658885717392,0.867236,1250.700002193451,76.2266
1251.1738197803497,-0.0749838,1251.4963805675507,-0.0704239,1252.120859861374,1.86368,1252.5834424495697,0.0995954,1253.200025320053,0.488722,1253.5063478946686,0.493254,1253.8236200809479,0.833615,1254.1302342414856,0.846925,1254.1807243824005,76.2031
1254.6585142612457,-0.074954,1254.979033946991,-0.0703946,1255.60254073143,1.862871,1256.0593740940094,0.0995951,1256.6895906925201,0.488526,1257.0120875835419,0.493061,1257.3449039459229,0.833241,1257.6625311374664,0.857294,1257.693538427353,76.25
1258.1726129055023,-0.0749257,1258.5007810592651,-0.0703649,1259.1169829368591,1.862076,1259.5812134742737,0.0995947,1260.2021148204803,0.488325,1260.529168844223,0.492862,1260.8447215557098,0.832878,1261.1609966754913,0.852308,1261.2122311592102,76.2734
1261.6726341247559,-0.0748955,1262.0000422000885,-0.0703342,1262.6238527297974,1.861282,1263.088279247284,0.0995949,1263.7091763019562,0.48813,1264.0272619724274,0.492666,1264.343938112259,0.832489,1264.6566495895386,0.851343,1264.703305721283,76.2734
1265.1769461631775,-0.0748681,1265.4882831573486,-0.0703048,1266.1133918762207,1.860511,1266.5812771320343,0.0995943,1267.1962232589722,0.487935,1267.4931018352509,0.49248,1267.8089230060577,0.832163,1268.1231245994568,0.892354,1268.168972492218,76.3203
1268.64497590065,-0.0748411,1268.972383737564,-0.0702772,1269.6228671073914,1.859777,1270.0822699069977,0.099596,1270.7116923332214,0.487745,1271.0282654762268,0.492289,1271.3507850170135,0.831845,1271.6671917438507,0.882695,1271.7187106609344,76.4141
1272.1867561340332,-0.0748155,1272.5203247070312,-0.0702497,1273.139827489853,1.858994,1273.5938441753387,0.0995952,1274.2236607074738,0.487551,1274.5416197776794,0.492099,1274.8683366775513,0.831479,1275.174402475357,0.880557,1275.2257316112518,76.4375
1275.7053198814392,-0.0747887,1276.0357208251953,-0.0702199,1276.6478388309479,1.858243,1277.1167798042297,0.099595,1277.735310792923,0.487365,1278.0606260299683,0.491911,1278.3725008964539,0.831126,1278.6878736019135,0.875525,1278.7191226482391,76.4766
1279.1887621879578,-0.074758,1279.511783838272,-0.07019,1280.174175977707,1.857491,1280.6324861049652,0.0995947,1281.2575294971466,0.487178,1281.5801932811737,0.491724,1281.898288488388,0.830788,1282.247017621994,0.728774,1282.3141317367554,76.4531
1282.7972643375397,-0.0747319,1283.1141378879547,-0.0701633,1283.7343208789825,1.856755,1284.2012536525726,0.0995957,1284.8250279426575,0.486988,1285.135353565216,0.491533,1285.4534487724304,0.830463,1285.7858533859253,0.883961,1285.8170957565308,76.5938
1286.292147397995,-0.0747028,1286.6083934307098,-0.0701371,1287.2322232723236,1.856,1287.6979994773865,0.0995949,1288.3237798213959,0.486805,1288.6459345817566,0.491355,1288.9646196365356,0.830117,1289.2857031822205,0.808222,1289.31698346138,76.4766
1289.786006450653,-0.0746782,1290.1087596416473,-0.0701089,1290.7328989505768,1.855306,1291.2025442123413,0.0995948,1291.807762145996,0.486624,1292.12566614151,0.491176,1292.438013792038,0.829795,1292.7557854652405,0.85794,1292.8173429965973,76.5078
1293.2861413955688,-0.0746516,1293.6139597892761,-0.0700812,1294.2307834625244,1.854564,1294.6999344825745,0.0995952,1295.3199038505554,0.486444,1295.6416909694672,0.490989,1295.964593887329,0.82947,1296.2760310173035,0.866679,1296.3199961185455,76.6094
1296.7888858318329,-0.0746254,1297.1152505874634,-0.0700546,1297.7220017910004,1.853841,1298.1850771903992,0.0995942,1298.8053920269012,0.486263,1299.1220676898956,0.490807,1299.4441030025482,0.829138,1299.7607686519623,0.888268,1299.8076717853546,76.6328
1300.2825944423676,-0.074599,1300.595406293869,-0.0700265,1301.225162744522,1.853105,1301.6883239746094,0.0995944,1302.2921574115753,0.486075,1302.5938038825989,0.490628,1302.9224076271057,0.828791,1303.2533802986145,0.888283,1303.2892146110535,76.6953
1303.7680292129517,-0.0745717,1304.0898880958557,-0.0699991,1304.7413170337677,1.852366,1305.1986768245697,0.099595,1305.8290619850159,0.485891,1306.1425445079803,0.490443,1306.455683708191,0.828465,1306.7831642627716,0.848685,1306.8134443759918,76.6719
1307.2929861545563,-0.0745459,1307.6091892719269,-0.0699731,1308.2402749061584,1.851623,1308.6938004493713,0.0995947,1309.3204112052917,0.485709,1309.6479647159576,0.490264,1309.958022594452,0.828118,1310.2909698486328,0.886303,1310.3222489356995,76.7422
1310.8014245033264,-0.0745178,1311.1254675388336,-0.069944,1311.7417471408844,1.850896,1312.2017962932587,0.0995952,1312.8148567676544,0.485525,1313.1223702430725,0.49007,1313.4185519218445,0.827799,1313.7410657405853,0.808855,1313.777061700821,76.7188
1314.251009941101,-0.0744926,1314.563535451889,-0.0699173,1315.1956450939178,1.850175,1315.6579701900482,0.0995948,1316.2779095172882,0.485338,1316.5950937271118,0.489893,1316.9231855869293,0.827443,1317.2318484783173,0.737002,1317.2893741130829,76.8047
1317.766960144043,-0.074464,1318.0788745880127,-0.0698895,1318.6921019554138,1.849422,1319.1507775783539,0.0995949,1319.771518945694,0.485154,1320.095253944397,0.489713,1320.4180142879486,0.827132,1320.771544456482,0.712316,1320.8075845241547,76.75
1321.2755181789398,-0.0744402,1321.608639717102,-0.0698625,1322.2314321994781,1.848746,1322.6908066272736,0.0995944,1323.3174226284027,0.484974,1323.6300888061523,0.489529,1323.952118396759,0.826817,1324.2734384536743,0.737406,1324.3046729564667,76.8594
1324.784292936325,-0.0744141,1325.1020991802216,-0.0698358,1325.7265486717224,1.848016,1326.1856625080109,0.0995953,1326.8053660392761,0.484793,1327.1302781105042,0.489349,1327.4432094097137,0.826478,1327.7675077915192,0.897877,1327.8132786750793,76.9219
1328.2981679439545,-0.0743903,1328.6111834049225,-0.0698106,1329.2368292808533,1.847304,1329.7062728404999,0.0995948,1330.321087360382,0.484609,1330.653621673584,0.489166,1331.0064189434052,0.826159,1331.3179864883423,0.694421,1331.358324289322,76.9141
1331.831434726715,-0.074362,1332.1539199352264,-0.0697813,1332.7804980278015,1.846565,1333.2406108379364,0.0995953,1333.8466749191284,0.48442,1334.1537804603577,0.488985,1334.4557626247406,0.825849,1334.7839932441711,0.720645,1334.8390128612518,76.9141
1335.3138246536255,-0.0743369,1335.6369166374207,-0.0697554,1336.2562420368195,1.84584,1336.7229828834534,0.0995947,1337.3530385494232,0.484245,1337.678286075592,0.488807,1337.9942297935486,0.825489,1338.3171637058258,0.883285,1338.3637685775757,76.9531
1338.8358845710754,-0.0743085,1339.154786348343,-0.0697301,1339.755362033844,1.845122,1340.2300765514374,0.0995941,1340.8453497886658,0.484076,1341.1672623157501,0.488633,1341.4845898151398,0.825177,1341.8073625564575,0.828867,1341.8434026241302,76.9531
1342.3104405403137,-0.0742855,1342.6379120349884,-0.0697047,1343.259135723114,1.844445,1343.717669725418,0.0995949,1344.3473839759827,0.483906,1344.6448955535889,0.488466,1344.9721508026123,0.824882,1345.279819726944,0.855047,1345.3267033100128,77.0469
1345.7959005832672,-0.0742604,1346.1240887641907,-0.0696792,1346.7392542362213,1.84381,1347.2024602890015,0.0995942,1347.8202288150787,0.483738,1348.154085636139,0.488309,1348.4635832309723,0.824599,1348.7918767929077,0.739326,1348.8278303146362,77.0234
1349.3069491386414,-0.0742385,1349.6243121623993,-0.0696552,1350.2236497402191,1.843164,1350.6876003742218,0.0995945,1351.3199331760406,0.483579,1351.6158261299133,0.488147,1351.9329059123993,0.824304,1352.265986919403,0.74847,1352.3175899982452,77.1016
1352.7860884666443,-0.0742157,1353.0981812477112,-0.0696309,1353.7329812049866,1.842557,1354.2083518505096,0.0995948,1354.8101952075958,0.483417,1355.1226646900177,0.487985,1355.4600348472595,0.824056,1355.7679162025452,0.749487,1355.8145160675049,77.1172
1356.283187866211,-0.0741933,1356.6113140583038,-0.0696065,1357.2219831943512,1.841906,1357.695142507553,0.099595,1358.3155913352966,0.483256,1358.6374986171722,0.487827,1358.9601373672485,0.823795,1359.2772574424744,0.807766,1359.3186452388763,77.1563
1359.7765033245087,-0.07417,1360.1150479316711,-0.0695811,1360.7615270614624,1.841276,1361.224951505661,0.099595,1361.8548839092255,0.483091,1362.1932196617126,0.487656,1362.5108025074005,0.823435,1362.8420805931091,0.735868,1362.8880727291107,77.1094
1363.367339372635,-0.074145,1363.6893315315247,-0.069555,1364.315064907074,1.840605,1364.7691118717194,0.0995953,1365.395337343216,0.482923,1365.7190418243408,0.487492,1366.0415201187134,0.823182,1366.363353252411,0.886138,1366.388188123703,77.1641
1366.8749296665192,-0.0741216,1367.1921911239624,-0.0695319,1367.8150742053986,1.839968,1368.2680575847626,0.0995951,1368.904024362564,0.482759,1369.221406698227,0.48733,1369.5340728759766,0.822846,1369.8590359687805,0.879252,1369.900398015976,77.1953
1370.3740274906158,-0.0740981,1370.6913723945618,-0.0695085,1371.3115227222443,1.839321,1371.7712798118591,0.099595,1372.3994252681732,0.482604,1372.7015199661255,0.487173,1372.9986326694489,0.822567,1373.3273468017578,0.86344,1373.3585841655731,77.2578
1373.8384308815002,-0.0740733,1374.1607563495636,-0.0694852,1374.769523382187,1.838657,1375.2312388420105,0.0995947,1375.840413093567,0.482443,1376.1410672664642,0.487011,1376.438274383545,0.822268,1376.7510039806366,0.783781,1376.8125112056732,77.25
1377.2873718738556,-0.0740496,1377.6144065856934,-0.0694607,1378.2401444911957,1.838052,1378.690125465393,0.0995955,1379.3260655403137,0.482278,1379.6421155929565,0.486849,1379.9596328735352,0.821991,1380.2768676280975,0.707777,1380.338270664215,77.2578
1380.8179111480713,-0.0740265,1381.1457974910736,-0.0694369,1381.7971062660217,1.837352,1382.2660410404205,0.099595,1382.8807775974274,0.482108,1383.203185081482,0.48668,1383.5204093456268,0.821705,1383.8433492183685,0.721239,1383.8735239505768,77.2813
1384.3455414772034,-0.0740035,1384.6739745140076,-0.0694109,1385.3005583286285,1.836735,1385.7581143379211,0.0995946,1386.3837985992432,0.481939,1386.7267224788666,0.486514,1387.0343344211578,0.821392,1387.3632493019104,0.70492,1387.4101116657257,77.3516
1387.889919757843,-0.0739783,1388.211627960205,-0.0693858,1388.8367483615875,1.836054,1389.295469045639,0.0995951,1389.9256100654602,0.48177,1390.240852355957,0.486345,1390.5536959171295,0.821096,1390.8801028728485,0.858607,1390.911349773407,77.4453
1391.3868126869202,-0.0739557,1391.7041227817535,-0.0693606,1392.328162431717,1.835366,1392.802333831787,0.0995957,1393.4190785884857,0.481599,1393.736596107483,0.486173,1394.0589997768402,0.820775,1394.3700358867645,0.698827,1394.4270162582397,77.3516
1394.8971316814423,-0.0739296,1395.2280631065369,-0.0693356,1395.853089094162,1.834681,1396.3066082000732,0.0995958,1396.923148393631,0.481424,1397.2309725284576,0.485997,1397.5571393966675,0.820464,1397.8805062770844,0.890098,1397.911972284317,77.3594
1398.3887288570404,-0.0739045,1398.719233751297,-0.06931,1399.3541240692139,1.833999,1399.8195536136627,0.0995942,1400.4404158592224,0.481255,1400.7646079063416,0.485828,1401.108605146408,0.820156,1401.4352889060974,0.743838,1401.4666047096252,77.4141
1401.9449501037598,-0.0738792,1402.2579319477081,-0.0692852,1402.885243654251,1.833329,1403.349066734314,0.0995948,1403.9705049991608,0.481088,1404.2925963401794,0.485667,1404.6057980060577,0.819863,1404.9132866859436,0.793557,1404.9437170028687,77.4688
1405.4242708683014,-0.0738563,1405.7476270198822,-0.06926,1406.3471856117249,1.832687,1406.8102269172668,0.099595,1407.4176666736603,0.480923,1407.719342470169,0.485502,1408.0306746959686,0.819568,1408.3771712779999,0.735546,1408.4084215164185,77.4375
1408.8947348594666,-0.0738308,1409.2163605690002,-0.0692359,1409.8148350715637,1.832029,1410.2842593193054,0.0995954,1410.8922455310822,0.480757,1411.1997389793396,0.485333,1411.526466369629,0.81926,1411.8376977443695,0.720817,1411.8835191726685,77.4922
1412.359546661377,-0.0738081,1412.681581735611,-0.0692119,1413.3326194286346,1.831417,1413.80109500885,0.0995985,1414.4066178798676,0.480598,1414.710872411728,0.485178,1415.0183424949646,0.819005,1415.3152632713318,0.694252,1415.350867986679,77.5391
1415.8240411281586,-0.073785,1416.1562283039093,-0.0691868,1416.759416103363,1.830767,1417.2225363254547,0.0995968,1417.8408975601196,0.480431,1418.1526181697845,0.485016,1418.4796271324158,0.81871,1418.8322541713715,0.856701,1418.8633062839508,77.5391
1419.3413593769073,-0.0737622,1419.6538050174713,-0.0691614,1420.2589519023895,1.830147,1420.723697900772,0.0995951,1421.3276364803314,0.480279,1421.6282658576965,0.484861,1421.934455871582,0.818419,1422.2455415725708,0.849849,1422.280356645584,77.5781
1422.7502884864807,-0.07374,1423.0729932785034,-0.0691413,1423.6997275352478,1.829602,1424.1582045555115,0.0995963,1424.7636561393738,0.480159,1425.0713260173798,0.484747,1425.3939888477325,0.818246,1425.7069602012634,0.673537,1425.737858057022,77.5859
1426.222094297409,-0.0737266,1426.5431892871857,-0.0691266,1427.1672022342682,1.829242,1427.6263315677643,0.0995962,1428.2309691905975,0.480081,1428.543560743332,0.484672,1428.871645450592,0.818092,1429.1988363265991,0.742186,1429.245707988739,77.6172
1429.716031551361,-0.073718,1430.039853811264,-0.0691169,1430.660465478897,1.829057,1431.1305191516876,0.0995951,1431.738941669464,0.480049,1432.0331737995148,0.484647,1432.3454930782318,0.81804,1432.6627452373505,0.710057,1432.6939215660095,77.6094
1433.180852651596,-0.0737153,1433.493513584137,-0.0691156,1434.1080965995789,1.829058,1434.5641872882843,0.0995958,1435.1807081699371,0.480072,1435.4976556301117,0.484678,1435.8098056316376,0.818122,1436.1069207191467,0.86935,1436.13787484169,77.7266
1436.6216793060303,-0.0737231,1436.9492723941803,-0.0691218,1437.5660643577576,1.829287,1438.0295531749725,0.0995955,1438.6465406417847,0.480145,1438.9409594535828,0.484753,1439.2529289722443,0.818273,1439.585155248642,0.734584,1439.626578092575,77.5781
1440.111303806305,-0.0737378,1440.4247715473175,-0.0691358,1441.0398511886597,1.829714,1441.4991388320923,0.0995954,1442.1162583827972,0.480268,1442.4142332077026,0.484883,1442.7310433387756,0.818524,1443.0388662815094,0.865921,1443.0857200622559,77.6172
1443.564949274063,-0.0737588,1443.8670880794525,-0.0691567,1444.5027644634247,1.830353,1444.9683103561401,0.0995961,1445.5998656749725,0.480437,1445.8914442062378,0.485065,1446.2102234363556,0.818934,1446.5168855190277,0.794639,1446.5478610992432,77.6328
1447.0373842716217,-0.0737924,1447.354742050171,-0.0691862,1448.001543045044,1.831225,1448.4761230945587,0.0995958,1449.0762968063354,0.480663,1449.3822429180145,0.485296,1449.6791639328003,0.819352,1449.9911065101624,0.681583,1450.043552160263,77.7031
1450.5202877521515,-0.0738294,1450.8189415931702,-0.0692208,1451.4418148994446,1.832238,1451.9055845737457,0.0995961,1452.519002199173,0.480934,1452.8253495693207,0.485572,1453.1371486186981,0.819869,1453.4343349933624,0.7219,1453.4700574874878,77.6953
1453.9585239887238,-0.073876,1454.270879983902,-0.0692637,1454.875489473343,1.833418,1455.349276304245,0.0995965,1455.95468044281,0.481244,1456.2511718273163,0.485891,1456.5606603622437,0.820395,1456.856409072876,0.711173,1456.8977193832397,77.6328
1457.3701038360596,-0.0739236,1457.6930136680603,-0.0693112,1458.3152487277985,1.834787,1458.7837386131287,0.0995962,1459.393126487732,0.481608,1459.693568944931,0.486259,1459.996962070465,0.82111,1460.304057598114,0.833157,1460.3556306362152,77.5391
1460.8323192596436,-0.0739826,1461.1494858264923,-0.0693664,1461.7586648464203,1.836353,1462.2217600345612,0.0995961,1462.8259859085083,0.482007,1463.1281204223633,0.486666,1463.4404604434967,0.8219,1463.7684001922607,0.730155,1463.8198726177216,77.5078
1464.2879326343536,-0.0740486,1464.6160736083984,-0.0694304,1465.2161939144135,1.838123,1465.6851933002472,0.0995957,1466.300556898117,0.482462,1466.5919771194458,0.487126,1466.903945684433,0.82271,1467.1978125572205,0.846073,1467.2287640571594,77.5078
1467.7028653621674,-0.0741186,1468.0156209468842,-0.0694972,1468.6217985153198,1.840011,1469.0883977413177,0.0995954,1469.692122220993,0.482938,1469.9940042495728,0.487612,1470.306003332138,0.823581,1470.6246745586395,0.718733,1470.6657948493958,77.4531
1471.1299240589142,-0.0741939,1471.4636676311493,-0.0695716,1472.1074743270874,1.842073,1472.5793476104736,0.0995952,1473.1991970539093,0.483469,1473.5000460147858,0.488152,1473.8440382480621,0.824605,1474.1599988937378,0.715979,1474.190391778946,77.4219
1474.669751882553,-0.0742762,1474.9969472885132,-0.0696515,1475.648178100586,1.844303,1476.1133830547333,0.0995958,1476.7170150279999,0.484047,1477.0060939788818,0.488726,1477.3225784301758,0.825606,1477.626487493515,0.792479,1477.6577324867249,77.3984
1478.1427416801453,-0.0743571,1478.472624540329,-0.0697364,1479.0799899101257,1.84658,1479.5422370433807,0.0995963,1480.1484203338623,0.484641,1480.4506237506866,0.489324,1480.7518391609192,0.826667,1481.0589938163757,0.696821,1481.0902724266052,77.3047
1481.5770177841187,-0.0744492,1481.8855481147766,-0.0698267,1482.4999763965607,1.849046,1482.9580886363983,0.0995954,1483.5783512592316,0.485266,1483.8710021972656,0.48995,1484.173023223877,0.827834,1484.4850165843964,0.866047,1484.5162513256073,77.2969
1484.994924545288,-0.0745424,1485.3128025531769,-0.06992,1485.918225288391,1.851608,1486.3885276317596,0.0995955,1486.9899790287018,0.485922,1487.296843290329,0.490613,1487.5979526042938,0.829025,1487.8991968631744,0.828486,1487.9449591636658,77.1875
1488.415622472763,-0.0746452,1488.7216756343842,-0.0700187,1489.3262839317322,1.854287,1489.780173778534,0.0995954,1490.3911681175232,0.486599,1490.7083086967468,0.491294,1491.0408322811127,0.830291,1491.3837044239044,0.710404,1491.4146711826324,77.1641
1491.8964533805847,-0.0747495,1492.2196855545044,-0.070122,1492.8206295967102,1.857153,1493.2946503162384,0.0995951,1493.9151966571808,0.487321,1494.2167282104492,0.492022,1494.5187544822693,0.831606,1494.8257842063904,0.748969,1494.8718433380127,76.9922
1495.3488376140594,-0.0748582,1495.6666510105133,-0.0702302,1496.28857588768,1.860113,1496.766349554062,0.0995958,1497.3634912967682,0.488062,1497.6699867248535,0.492766,1497.9671568870544,0.832997,1498.2798240184784,0.738524,1498.3017618656158,76.9297
1498.7922551631927,-0.0749696,1499.1096832752228,-0.0703378,1499.7187123298645,1.863104,1500.1772322654724,0.0995941,1500.7873487472534,0.488814,1501.0942282676697,0.493522,1501.3919298648834,0.834374,1501.7131876945496,0.84638,1501.739492893219,76.8672
1502.2201244831085,-0.0750827,1502.5410661697388,-0.0704518,1503.1453604698181,1.86618,1503.6195406913757,0.0995953,1504.2290909290314,0.489587,1504.5261101722717,0.494295,1504.8244984149933,0.835801,1505.136142730713,0.843735,1505.1821393966675,76.8047
1505.6399614810944,-0.0751994,1505.9634640216827,-0.0705662,1506.5731074810028,1.869328,1507.0362207889557,0.0995952,1507.6509115695953,0.490377,1507.9506742954254,0.495093,1508.2524855136871,0.837263,1508.549060344696,0.875081,1508.594703912735,76.6719
1509.0647630691528,-0.0753166,1509.3905799388885,-0.0706848,1510.0145025253296,1.872562,1510.4761753082275,0.0995957,1511.0704879760742,0.491188,1511.3845856189728,0.495901,1511.686200618744,0.83877,1512.0119721889496,0.688315,1512.0581092834473,76.5938
1512.5358428955078,-0.0754403,1512.8534514904022,-0.0708035,1513.4783148765564,1.875911,1513.9450657367706,0.0995957,1514.550827741623,0.492022,1514.8579270839691,0.496743,1515.1897025108337,0.840331,1515.491905450821,0.723214,1515.5221891403198,76.4141
1516.0020151138306,-0.0755644,1516.3192429542542,-0.0709291,1516.926105260849,1.879316,1517.3864705562592,0.0995954,1517.9919929504395,0.492871,1518.3003511428833,0.49759,1518.6269352436066,0.841873,1518.9340167045593,0.751813,1518.9652478694916,76.3047
1519.4391586780548,-0.07569,1519.7675924301147,-0.071054,1520.3817398548126,1.882726,1520.8400585651398,0.0995951,1521.459594964981,0.493731,1521.756044626236,0.498456,1522.0786600112915,0.843461,1522.4009892940521,0.737756,1522.4514529705048,76.1484
1522.9254975318909,-0.0758202,1523.2346715927124,-0.071183,1523.8406722545624,1.886296,1524.3190310001373,0.0995948,1524.9243137836456,0.494606,1525.2254209518433,0.49933,1525.5312280654907,0.845115,1525.8357713222504,0.89024,1525.8666849136353,76.0547
1526.3409299850464,-0.075949,1526.657217502594,-0.0713103,1527.2620046138763,1.889838,1527.73321890831,0.0995945,1528.362586259842,0.495483,1528.6698095798492,0.500212,1528.964525938034,0.846736,1529.2722480297089,0.877309,1529.2979362010956,75.9922
1529.7832262516022,-0.07608,1530.1013371944427,-0.0714397,1530.7067399024963,1.893423,1531.1758484840393,0.0995958,1531.7860832214355,0.496368,1532.0894467830658,0.501096,1532.3819372653961,0.848384,1532.7156517505646,0.889667,1532.7625098228455,75.8906
1533.2356259822845,-0.07621,1533.5457072257996,-0.0715726,1534.1681983470917,1.897041,1534.6311583518982,0.0995955,1535.255966424942,0.497268,1535.5779054164886,0.502002,1535.921413898468,0.850115,1536.2239360809326,0.749563,1536.2742772102356,75.6953
1536.7435777187347,-0.0763481,1537.0589842796326,-0.0717068,1537.6788756847382,1.900769,1538.1428124904633,0.0995946,1538.7476224899292,0.498184,1539.053893327713,0.502914,1539.3748536109924,0.851803,1539.6719291210175,0.774871,1539.7130856513977,75.6094
1540.1810767650604,-0.0764881,1540.513787984848,-0.0718405,1541.1194195747375,1.904539,1541.5787167549133,0.0995964,1542.189700603485,0.499087,1542.4818873405457,0.503826,1542.7933127880096,0.853575,1543.136289358139,0.872061,1543.1675312519073,75.4375
1543.6399042606354,-0.0766208,1543.959953546524,-0.0719741,1544.5778415203094,1.908287,1545.0520718097687,0.0995958,1545.6566350460052,0.500005,1545.9536900520325,0.504745,1546.2643449306488,0.855318,1546.5667660236359,0.789138,1546.6025907993317,75.2109
1547.0766615867615,-0.0767582,1547.4040613174438,-0.072108,1548.0247974395752,1.912011,1548.483742237091,0.0995955,1549.0922420024872,0.50092,1549.398013830185,0.505663,1549.7157385349274,0.857077,1550.0122225284576,0.86121,1550.0535700321198,75.0859
1550.5285296440125,-0.0768946,1550.8294184207916,-0.0722452,1551.475029706955,1.915781,1551.9358077049255,0.0995957,1552.561232328415,0.501834,1552.8583912849426,0.50658,1553.1715772151947,0.858802,1553.4675998687744,0.82092,1553.503535747528,74.9297
1553.9774978160858,-0.0770314,1554.3103384971619,-0.0723815,1554.9252169132233,1.919574,1555.3877227306366,0.0995952,1555.995275735855,0.502751,1556.2992460727692,0.507489,1556.6101756095886,0.860609,1556.921988248825,0.862785,1556.9681696891785,74.8359
1557.4515912532806,-0.0771697,1557.7642736434937,-0.0725143,1558.4002087116241,1.923379,1558.8636569976807,0.0995951,1559.4676449298859,0.503663,1559.7645936012268,0.50841,1560.071641921997,0.862392,1560.3846700191498,0.730413,1560.431524515152,74.6953
