Date:,Thu Sep  5 13:47:39 2024
Time:,1725558459.9965076
t1,v1,t2,v2,t3,v3,t4,v4,t9,T
986.7117133140564,-0.0062836,987.0171043872833,-0.006387,987.3191514015198,0.1821827,987.614625453949,0.0099487,987.6401782035828,21.5547
987.9363977909088,-0.0062833,988.2338457107544,-0.0063871,988.5314598083496,0.1821907,988.8232221603394,0.0099491,988.8544964790344,21.5
989.1566817760468,-0.0062828,989.4490039348602,-0.0063862,989.7608494758606,0.1821824,990.0653383731842,0.0099493,990.0809586048126,21.5156
990.3806653022766,-0.0062841,990.6789774894714,-0.0063866,990.9967060089111,0.182184,991.299836397171,0.0099489,991.3200497627258,21.5547
991.6067962646484,-0.0062835,991.9143168926239,-0.0063867,992.2265386581421,0.1821871,992.5476672649384,0.0099488,992.5632858276367,21.5547
992.8597960472107,-0.0062834,993.1655130386353,-0.0063869,993.4489986896515,0.1821899,993.7453117370605,0.0099488,993.7763090133667,21.5625
994.0768895149231,-0.006283,994.3785450458527,-0.0063853,994.6849133968353,0.1821838,994.9913580417633,0.0099499,995.0117130279541,21.5547
995.3011212348938,-0.0062834,995.6015522480011,-0.0063867,995.8937397003174,0.182192,996.2046859264374,0.0099492,996.2204260826111,21.5156
996.5223934650421,-0.0062835,996.8246169090271,-0.0063864,997.1213202476501,0.1821862,997.4378142356873,0.0099496,997.4581432342529,21.4922
997.7564537525177,-0.0062829,998.0585882663727,-0.0063852,998.3508124351501,0.1821841,998.6582069396973,0.0099492,998.6838419437408,21.4766
998.9739897251129,-0.0062834,999.2794322967529,-0.0063861,999.5959959030151,0.1821857,999.8983910083771,0.0099493,999.9188234806061,21.4922
1000.2103786468506,-0.0062831,1000.5012848377228,-0.0063864,1000.7825350761414,0.1821853,1001.0852174758911,0.0099489,1001.116450548172,21.5859
1001.4389719963074,-0.006283,1001.7210581302643,-0.0063862,1002.040180683136,0.1821859,1002.3537735939026,0.0099494,1002.369146823883,21.5625
1002.6768138408661,-0.0062831,1002.9784171581268,-0.0063862,1003.2807228565216,0.1821859,1003.6026787757874,0.0099482,1003.6180274486542,21.5234
1003.920660495758,-0.0062829,1004.222651720047,-0.0063864,1004.5136759281158,0.1821855,1004.8041036128998,0.009949,1004.8353810310364,21.5625
1005.1389560699463,-0.0062833,1005.4415216445923,-0.0063866,1005.7330152988434,0.1821873,1006.0302622318268,0.0099488,1006.0505559444427,21.4922
1006.3521835803986,-0.0062835,1006.654454946518,-0.0063866,1006.9660887718201,0.1821859,1007.2579731941223,0.0099497,1007.2883605957031,21.5781
1007.5831117630005,-0.0062841,1007.87926030159,-0.0063869,1008.1690330505371,0.1821947,1008.4670481681824,0.0099499,1008.5083703994751,21.5156
1008.8263618946075,-0.0062828,1009.136557340622,-0.0063861,1009.4339380264282,0.1821918,1009.7461757659912,0.0099495,1009.761786699295,21.5
1010.0851495265961,-0.0062833,1010.3972175121307,-0.006387,1010.6790082454681,0.1821925,1010.9862952232361,0.0099494,1011.001957654953,21.5391
1011.3046462535858,-0.0062828,1011.6162002086639,-0.006386,1011.8858165740967,0.1821883,1012.1769261360168,0.0099489,1012.2082026004791,21.4766
1012.5069057941437,-0.0062821,1012.8073887825012,-0.0063867,1013.105302810669,0.1822,1013.3994576931,0.0099494,1013.4196343421936,21.5156
1013.7237002849579,-0.0062831,1014.0364730358124,-0.006386,1014.3178720474243,0.182188,1014.6145403385162,0.0099497,1014.6301646232605,21.5391
1014.9266517162323,-0.0062836,1015.2448673248291,-0.0063866,1015.5366353988647,0.182196,1015.8375732898712,0.0099489,1015.869327545166,21.5547
1016.1941750049591,-0.0062836,1016.4966633319855,-0.0063875,1016.7888488769531,0.1821935,1017.0702710151672,0.009949,1017.1216185092926,21.5625
1017.4293298721313,-0.0062825,1017.7319149971008,-0.0063862,1018.0288319587708,0.1821921,1018.3253829479218,0.00995,1018.3354160785675,21.5156
1018.6461834907532,-0.0062826,1018.9439041614532,-0.0063866,1019.2504844665527,0.1821916,1019.5583820343018,0.0099493,1019.57861161232,21.5859
1019.8747832775116,-0.0062844,1020.1717987060547,-0.006387,1020.4799790382385,0.1821953,1020.7767045497894,0.0099489,1020.8181042671204,21.5859
1021.1362273693085,-0.006283,1021.4385640621185,-0.0063882,1021.7287900447845,0.1821933,1022.0406732559204,0.0099498,1022.0716509819031,21.6016
1022.3628144264221,-0.0062831,1022.6741063594818,-0.0063864,1022.9606037139893,0.1821951,1023.2448399066925,0.0099493,1023.266007900238,21.5781
1023.5578260421753,-0.0062836,1023.8698334693909,-0.0063867,1024.1722915172577,0.1821906,1024.4636499881744,0.0099493,1024.4792666435242,21.5
1024.7768590450287,-0.0062827,1025.0849359035492,-0.0063857,1025.3614554405212,0.1821942,1025.6583135128021,0.0099493,1025.673672914505,21.5156
1025.9808552265167,-0.0062837,1026.2823865413666,-0.0063867,1026.5835220813751,0.1821907,1026.884102344513,0.0099494,1026.8997688293457,21.5391
1027.209264755249,-0.0062835,1027.5123295783997,-0.0063872,1027.7971704006195,0.1821955,1028.087470293045,0.0099493,1028.1077060699463,21.5547
1028.4076170921326,-0.0062841,1028.7108900547028,-0.0063861,1029.0019783973694,0.1821915,1029.2868220806122,0.0099494,1029.3024439811707,21.5625
1029.594479560852,-0.0062824,1029.9056808948517,-0.0063863,1030.196331501007,0.1821915,1030.4867737293243,0.0099494,1030.5024950504303,21.4922
1030.8076388835907,-0.0062827,1031.090649843216,-0.0063871,1031.3699898719788,0.1822009,1031.6660854816437,0.0099493,1031.6863613128662,21.5625
1031.986894607544,-0.0062829,1032.2788178920746,-0.0063862,1032.5652134418488,0.1821994,1032.849369764328,0.0099491,1032.8649744987488,21.5234
1033.173728942871,-0.006283,1033.4749541282654,-0.0063863,1033.7801251411438,0.1821919,1034.0792956352234,0.0099491,1034.0949263572693,21.5781
1034.3898630142212,-0.0062842,1034.6886360645294,-0.0063858,1034.9793672561646,0.1821964,1035.2839081287384,0.0099491,1035.3001637458801,21.5391
1035.5966966152191,-0.006283,1035.9063980579376,-0.0063866,1036.2022523880005,0.1821926,1036.4899682998657,0.0099484,1036.520280122757,21.6719
1036.8123197555542,-0.006284,1037.1221206188202,-0.0063863,1037.4052708148956,0.1821928,1037.6824719905853,0.009949,1037.713721036911,21.5625
1038.0021634101868,-0.0062829,1038.3179230690002,-0.0063867,1038.6001255512238,0.1821931,1038.8828284740448,0.0099495,1038.9086048603058,21.5781
1039.2126462459564,-0.0062845,1039.506655216217,-0.0063899,1039.8139209747314,0.1822031,1040.113303899765,0.0099495,1040.1446688175201,21.6172
1040.4423558712006,-0.0062832,1040.7494585514069,-0.006387,1041.0534963607788,0.1821949,1041.3578429222107,0.0099494,1041.3773124217987,21.5156
1041.680067539215,-0.006283,1041.9716641902924,-0.0063862,1042.2843434810638,0.1821929,1042.5973234176636,0.0099486,1042.6126384735107,21.5625
1042.9281208515167,-0.0062826,1043.225272655487,-0.0063861,1043.53253865242,0.1821934,1043.8347537517548,0.0099491,1043.8659508228302,21.5625
1044.152880191803,-0.0062832,1044.4554488658905,-0.0063863,1044.767215013504,0.1822012,1045.0811638832092,0.0099486,1045.0969207286835,21.5
1045.4034852981567,-0.0062841,1045.7121789455414,-0.0063862,1046.024513721466,0.1821977,1046.3412334918976,0.0099498,1046.3724792003632,21.5781
1046.6540055274963,-0.0062842,1046.9717490673065,-0.0063873,1047.2849950790405,0.1821936,1047.596858739853,0.0099493,1047.637140750885,21.5156
1047.9484541416168,-0.0062835,1048.2445919513702,-0.0063862,1048.5367958545685,0.1821948,1048.8547224998474,0.0099488,1048.9016613960266,21.5234
1049.2189903259277,-0.0062829,1049.535901069641,-0.0063857,1049.830138683319,0.1821952,1050.1322662830353,0.00995,1050.1523776054382,21.5547
1050.4578084945679,-0.0062838,1050.7515094280243,-0.0063871,1051.0434758663177,0.1821972,1051.3186211585999,0.0099486,1051.3498661518097,21.5625
1051.6512308120728,-0.0062832,1051.9480547904968,-0.0063867,1052.2554965019226,0.1821963,1052.5616319179535,0.009949,1052.5874073505402,21.5625
1052.8886413574219,-0.0062832,1053.1793489456177,-0.0063867,1053.4746215343475,0.1821959,1053.7717080116272,0.0099494,1053.7870390415192,21.5156
1054.099643945694,-0.0062832,1054.4010684490204,-0.0063861,1054.7245836257935,0.1822063,1055.028000831604,0.0099496,1055.069414138794,21.5547
1055.3654465675354,-0.0062835,1055.6845438480377,-0.0063867,1055.9952278137207,0.182196,1056.2947981357574,0.0099491,1056.3104248046875,21.5781
1056.6150245666504,-0.0062836,1056.9213654994965,-0.0063861,1057.2186515331268,0.1822034,1057.5153050422668,0.0099493,1057.5565650463104,21.5156
1057.8783149719238,-0.0062833,1058.183001756668,-0.0063871,1058.4738068580627,0.1822071,1058.7811861038208,0.0099495,1058.8124248981476,21.5156
1059.1252682209015,-0.0062827,1059.4373269081116,-0.0063861,1059.7338485717773,0.1822009,1060.0359907150269,0.0099502,1060.0816853046417,21.5234
1060.3885493278503,-0.0062835,1060.69447016716,-0.0063862,1061.0168137550354,0.1822008,1061.3235790729523,0.0099489,1061.3335845470428,21.5781
1061.636361837387,-0.0062821,1061.9231317043304,-0.006386,1062.2262642383575,0.1821971,1062.527152299881,0.0099495,1062.5601754188538,21.4688
1062.8572237491608,-0.0062828,1063.159517288208,-0.0063861,1063.4599542617798,0.1821983,1063.787014245987,0.0099486,1063.8071587085724,21.5625
1064.0937368869781,-0.006284,1064.4061784744263,-0.0063868,1064.6876468658447,0.1821984,1065.0070188045502,0.0099495,1065.0223820209503,21.5156
1065.33363032341,-0.0062822,1065.6397256851196,-0.0063868,1065.9396510124207,0.1822036,1066.2419679164886,0.0099502,1066.2675976753235,21.5859
1066.5634019374847,-0.0062825,1066.8701491355896,-0.006387,1067.1831595897675,0.1822074,1067.4855234622955,0.0099487,1067.5008311271667,21.5547
1067.7979576587677,-0.0062835,1068.1054968833923,-0.0063861,1068.4351913928986,0.1821994,1068.7350149154663,0.0099497,1068.7503488063812,21.5781
1069.0512156486511,-0.0062831,1069.349562883377,-0.0063862,1069.6617255210876,0.1821997,1069.9583094120026,0.009949,1069.9838547706604,21.5859
1070.290753364563,-0.0062847,1070.5870563983917,-0.0063863,1070.8838834762573,0.1821999,1071.20130610466,0.009949,1071.227088212967,21.5156
1071.5141324996948,-0.0062835,1071.8275034427643,-0.0063867,1072.1190156936646,0.1822075,1072.430989742279,0.0099489,1072.4511919021606,21.5234
1072.7522637844086,-0.0062826,1073.0540299415588,-0.0063863,1073.3403289318085,0.1822,1073.6274645328522,0.0099495,1073.6577517986298,21.5625
1073.9440474510193,-0.0062836,1074.2455368041992,-0.0063864,1074.5517361164093,0.1822096,1074.8563432693481,0.0099496,1074.8719685077667,21.5547
1075.1790344715118,-0.0062831,1075.480940580368,-0.0063858,1075.780949831009,0.1821997,1076.0797340869904,0.0099491,1076.0953569412231,21.5156
1076.4062378406525,-0.0062838,1076.7085947990417,-0.0063865,1077.0163207054138,0.1822018,1077.329102754593,0.0099497,1077.3700103759766,21.5234
1077.6804029941559,-0.0062828,1077.9867527484894,-0.0063859,1078.2897381782532,0.1822004,1078.5970602035522,0.0099487,1078.6124103069305,21.5156
1078.9143092632294,-0.006284,1079.2116265296936,-0.0063872,1079.5137486457825,0.1822013,1079.812649488449,0.0099496,1079.8595077991486,21.5156
1080.1504905223846,-0.0062842,1080.4686279296875,-0.0063876,1080.7508268356323,0.1822031,1081.0596373081207,0.0099496,1081.0696427822113,21.5547
1081.37557554245,-0.0062832,1081.6825001239777,-0.0063866,1081.9900784492493,0.1822051,1082.2869610786438,0.0099498,1082.3126335144043,21.5156
1082.6038482189178,-0.0062832,1082.9166052341461,-0.0063864,1083.2377910614014,0.1822025,1083.5372295379639,0.0099489,1083.5528519153595,21.4531
1083.8553302288055,-0.0062838,1084.1572227478027,-0.0063864,1084.4599194526672,0.1822032,1084.77281832695,0.0099491,1084.7828257083893,21.5547
1085.0900883674622,-0.0062832,1085.3930282592773,-0.0063868,1085.6889867782593,0.1822052,1086.0120875835419,0.0099496,1086.0378539562225,21.5625
1086.3278226852417,-0.0062832,1086.6371862888336,-0.0063874,1086.913777589798,0.182209,1087.2211167812347,0.0099493,1087.2520458698273,21.5156
1087.5435674190521,-0.0062831,1087.8403871059418,-0.0063867,1088.1525671482086,0.1822019,1088.4644303321838,0.0099498,1088.4800465106964,21.5625
1088.7664415836334,-0.0062832,1089.0786488056183,-0.0063863,1089.396720647812,0.1822025,1089.7024121284485,0.0099495,1089.7335011959076,21.5547
1090.0248081684113,-0.0062854,1090.3323125839233,-0.0063869,1090.636608839035,0.1822059,1090.9340138435364,0.0099494,1090.949379682541,21.5
1091.261560678482,-0.0062841,1091.5533411502838,-0.0063869,1091.8606231212616,0.1822065,1092.1719663143158,0.0099495,1092.192146062851,21.5234
1092.489145040512,-0.0062839,1092.7644233703613,-0.0063857,1093.074229001999,0.1822027,1093.3621814250946,0.0099496,1093.3777804374695,21.5391
1093.6831090450287,-0.0062836,1093.9838390350342,-0.0063868,1094.296437740326,0.1822125,1094.592434167862,0.0099496,1094.60808801651,21.6172
1094.920259475708,-0.006283,1095.2264845371246,-0.0063864,1095.5178117752075,0.1822027,1095.800889968872,0.0099496,1095.8328094482422,21.5547
1096.1426203250885,-0.0062844,1096.42897939682,-0.0063864,1096.7507932186127,0.1822038,1097.063954114914,0.0099497,1097.0795321464539,21.5547
1097.3756725788116,-0.0062844,1097.6885769367218,-0.0063873,1097.9904193878174,0.1822102,1098.2927417755127,0.0099493,1098.308357477188,21.5625
1098.5994777679443,-0.0062838,1098.9103734493256,-0.0063866,1099.2075216770172,0.182206,1099.5004003047943,0.0099496,1099.5157289505005,21.5625
1099.8228931427002,-0.0062836,1100.1295030117035,-0.0063859,1100.4303760528564,0.1822051,1100.7217009067535,0.0099497,1100.7685537338257,21.6094
1101.0874247550964,-0.0062838,1101.3903801441193,-0.0063859,1101.699360370636,0.1822048,1101.9958038330078,0.0099496,1102.011123418808,21.6328
1102.3236689567566,-0.0062836,1102.6130390167236,-0.0063869,1102.9128081798553,0.18221,1103.215383052826,0.0099502,1103.230987071991,21.5547
1103.5331537723541,-0.0062841,1103.8405544757843,-0.0063862,1104.1378409862518,0.1822049,1104.449900150299,0.009949,1104.470175743103,21.5547
1104.7581765651703,-0.0062839,1105.0711786746979,-0.0063864,1105.3731141090393,0.1822058,1105.6600439548492,0.0099492,1105.6703417301178,21.5781
1105.98158121109,-0.0062838,1106.2889621257782,-0.0063873,1106.5911424160004,0.1822125,1106.9074473381042,0.0099497,1106.9276587963104,21.5859
1107.2402303218842,-0.0062836,1107.546362876892,-0.0063869,1107.8240141868591,0.1822151,1108.1366147994995,0.0099497,1108.156898021698,21.6172
1108.4586017131805,-0.0062844,1108.7548506259918,-0.0063861,1109.0569717884064,0.1822068,1109.3646001815796,0.0099496,1109.3879244327545,21.5234
1109.6850531101227,-0.0062846,1109.9916429519653,-0.0063871,1110.3096029758453,0.1822057,1110.6060256958008,0.0099496,1110.6369831562042,21.5625
1110.925687789917,-0.0062834,1111.2379143238068,-0.0063872,1111.5442283153534,0.1822087,1111.8619313240051,0.0099494,1111.8775506019592,21.5859
1112.179701089859,-0.0062837,1112.477340221405,-0.0063869,1112.7743198871613,0.1822159,1113.081815481186,0.0099497,1113.1128253936768,21.6172
1113.409475326538,-0.0062836,1113.7034692764282,-0.0063862,1114.6755917072296,0.1822074,1114.9761321544647,0.0099496,1114.9963548183441,21.5391
1115.2971558570862,-0.0062846,1115.5971193313599,-0.0063872,1116.681580543518,0.1822083,1116.9874286651611,0.0099503,1117.0183415412903,21.5781
1117.3241860866547,-0.0062847,1117.609539270401,-0.0063878,1117.9213693141937,0.1822155,1118.2270066738129,0.0099493,1118.2426223754883,21.5547
1118.5276873111725,-0.0062824,1118.84601354599,-0.0063862,1119.122601032257,0.1822088,1119.4399073123932,0.0099493,1119.450032234192,21.5156
1119.7501292228699,-0.0062839,1120.053780078888,-0.0063868,1120.348795890808,0.1822083,1120.6555047035217,0.0099501,1120.6657674312592,21.5625
1120.967528104782,-0.0062833,1121.2590012550354,-0.0063863,1121.5404336452484,0.1822083,1121.8330209255219,0.0099491,1121.8483476638794,21.5547
1122.1597855091095,-0.0062841,1122.4724876880646,-0.0063861,1122.767864227295,0.1822088,1123.080340385437,0.0099494,1123.100512266159,21.5391
1123.4018590450287,-0.0062828,1123.7034924030304,-0.0063868,1124.0251755714417,0.1822107,1124.3416829109192,0.0099497,1124.3573081493378,21.5625
1124.6645684242249,-0.0062839,1124.9668114185333,-0.0063874,1125.272836446762,0.1822157,1125.5599625110626,0.0099496,1125.5755741596222,21.4688
1125.8694140911102,-0.0062831,1126.1763439178467,-0.0063868,1126.4732685089111,0.1822089,1126.785038948059,0.0099498,1126.8105659484863,21.5
1127.1071991920471,-0.006284,1127.4150648117065,-0.0063875,1127.7126097679138,0.1822094,1128.0192580223083,0.0099499,1128.0346348285675,21.6016
1128.3418579101562,-0.0062836,1128.643976688385,-0.006387,1128.9302897453308,0.1822178,1129.2262938022614,0.0099499,1129.251880645752,21.5391
1129.5541837215424,-0.0062842,1129.8340196609497,-0.0063863,1130.1206846237183,0.18221,1130.4304659366608,0.0099498,1130.468807220459,21.5781
1130.7817871570587,-0.0062854,1131.106660604477,-0.0063869,1131.423368692398,0.1822116,1131.7463445663452,0.0099501,1131.7563514709473,21.5625
1132.051870584488,-0.0062834,1132.343944311142,-0.0063874,1132.665218114853,0.182211,1135.4992468357086,0.0099488,1135.5248782634735,21.5625
1135.847330570221,-0.0062842,1136.1524467468262,-0.0063865,1136.4526212215424,0.1822126,1136.7578701972961,0.0099497,1136.7834994792938,21.5547
1137.0806410312653,-0.0062838,1137.3867514133453,-0.006386,1137.6894042491913,0.1822134,1137.9833574295044,0.0099498,1138.0146048069,21.5156
1138.332808971405,-0.0062839,1138.637690782547,-0.0063862,1138.9401178359985,0.1822129,1139.2414932250977,0.0099497,1139.2671222686768,21.5234
1139.5637369155884,-0.006284,1139.8596410751343,-0.0063875,1140.166808128357,0.1822177,1140.4828779697418,0.0099492,1140.4996156692505,21.5781
1140.8232152462006,-0.0062832,1141.1161830425262,-0.0063859,1141.4281561374664,0.1822174,1141.734513759613,0.0099497,1141.780389547348,21.6172
1142.1066679954529,-0.0062834,1142.3978598117828,-0.0063867,1142.710381269455,0.1822122,1143.0326380729675,0.0099499,1143.048219203949,21.5859
1143.381439447403,-0.0062839,1143.6751322746277,-0.0063859,1143.9837114810944,0.1822129,1144.2848381996155,0.0099489,1144.3363418579102,21.5391
1144.6626975536346,-0.0062835,1144.954904794693,-0.0063862,1145.2662682533264,0.1822135,1145.588065624237,0.0099505,1145.613703250885,21.5625
1145.931651353836,-0.006283,1146.2376856803894,-0.0063869,1146.5654971599579,0.1822194,1146.883222579956,0.0099493,1146.8988463878632,21.4531
1147.217007637024,-0.0062845,1147.5194358825684,-0.0063867,1147.8368649482727,0.182214,1148.1565606594086,0.00995,1148.1925466060638,21.5781
1148.5049667358398,-0.0062835,1148.8120772838593,-0.0063864,1149.1242744922638,0.182215,1149.436667919159,0.0099502,1149.4670069217682,21.5625
1149.774399280548,-0.006284,1150.0686247348785,-0.0063865,1150.3802139759064,0.1822129,1150.6820805072784,0.0099495,1150.7235593795776,21.5859
1151.030748128891,-0.0062832,1151.3324127197266,-0.006387,1151.6347014904022,0.1822149,1151.9372999668121,0.0099497,1151.9682512283325,21.5625
1152.2824306488037,-0.0062835,1152.5794537067413,-0.006386,1152.893606185913,0.1822137,1153.2041013240814,0.0099493,1153.2297286987305,21.5156
1153.5364317893982,-0.0062848,1153.8503124713898,-0.006387,1154.1488409042358,0.1822139,1154.4559814929962,0.0099502,1154.4713053703308,21.5156
1154.7771081924438,-0.0062843,1155.0791654586792,-0.0063868,1155.3996102809906,0.1822164,1155.6964292526245,0.0099494,1155.7276921272278,21.5234
1156.0345420837402,-0.006285,1156.3458843231201,-0.0063874,1156.647213459015,0.1822166,1156.954069852829,0.0099497,1156.9797973632812,21.6172
1157.3027591705322,-0.0062837,1157.610141992569,-0.006386,1157.9075937271118,0.1822156,1158.2144703865051,0.0099492,1158.2346405982971,21.5859
1158.5311965942383,-0.0062847,1158.8241226673126,-0.0063875,1159.1335272789001,0.1822191,1159.44629240036,0.009949,1159.461907863617,21.5781
1159.7638711929321,-0.0062843,1160.0644037723541,-0.0063869,1160.3650703430176,0.1822207,1160.6668899059296,0.0099489,1160.6978375911713,21.5547
1161.0059030056,-0.0062832,1161.3058869838715,-0.0063866,1161.624561548233,0.1822161,1161.9444255828857,0.0099499,1161.9756307601929,21.5547
1162.2936608791351,-0.0062843,1162.6051099300385,-0.0063871,1162.9168457984924,0.1822207,1163.2120852470398,0.0099494,1163.2430365085602,21.5547
1163.5296902656555,-0.0062839,1163.8374745845795,-0.0063868,1164.1498517990112,0.1822238,1164.4616386890411,0.0099498,1164.4818546772003,21.5
1164.7781956195831,-0.0062838,1165.092360496521,-0.0063868,1165.3984344005585,0.1822226,1165.705976009369,0.009949,1165.7416248321533,21.5547
1166.0598402023315,-0.0062837,1166.3671443462372,-0.0063874,1166.6686460971832,0.1822249,1166.9660575389862,0.0099503,1166.9934661388397,21.5
1167.30672955513,-0.0062829,1167.6089551448822,-0.0063865,1167.9119563102722,0.1822203,1168.2184119224548,0.0099498,1168.2340404987335,21.5391
1168.5477135181427,-0.0062833,1168.8493356704712,-0.0063875,1169.1572263240814,0.1822189,1169.4645087718964,0.0099498,1169.4955887794495,21.5859
1169.8107924461365,-0.0062834,1170.118043422699,-0.0063864,1170.4189202785492,0.1822193,1170.7290632724762,0.0099503,1170.7446892261505,21.5391
1171.0475964546204,-0.0062842,1171.351501941681,-0.0063863,1171.6579089164734,0.1822188,1171.959201335907,0.00995,1172.0051455497742,21.5234
1172.3228669166565,-0.0062834,1172.629014968872,-0.0063865,1172.9473669528961,0.1822257,1173.2741067409515,0.0099498,1173.289731502533,21.5234
1173.6055979728699,-0.0062839,1173.9073259830475,-0.0063871,1174.2198610305786,0.1822258,1174.53759765625,0.0099501,1174.573555469513,21.5156
1174.896142244339,-0.0062849,1175.2038962841034,-0.0063858,1175.4996869564056,0.1822193,1175.8175110816956,0.0099494,1175.849375486374,21.5
1176.1418805122375,-0.0062848,1176.447880744934,-0.0063875,1176.77108168602,0.1822196,1177.0656542778015,0.0099495,1177.0966727733612,21.5781
1177.413937330246,-0.0062847,1177.7214403152466,-0.0063868,1178.029330253601,0.182219,1178.325267314911,0.0099493,1178.3562066555023,21.5781
1178.6475298404694,-0.0062848,1178.9491350650787,-0.0063871,1179.2603549957275,0.1822229,1179.568085193634,0.0099501,1179.6038806438446,21.5859
1179.911951303482,-0.0062844,1180.2298278808594,-0.0063878,1180.546169757843,0.1822205,1180.8437883853912,0.0099498,1180.8639817237854,21.5781
1181.1866760253906,-0.006285,1181.5306854248047,-0.0063865,1181.8292112350464,0.1822208,1182.1364867687225,0.0099496,1182.1667411327362,21.5781
1182.4636154174805,-0.0062837,1182.7693541049957,-0.0063871,1183.087392091751,0.182221,1183.3880615234375,0.0099493,1183.4138388633728,21.5625
1183.7199823856354,-0.0062838,1184.0382206439972,-0.0063866,1184.3449292182922,0.1822215,1184.641966342926,0.0099496,1184.688553571701,21.6016
1185.0233538150787,-0.0062839,1185.3441050052643,-0.0063864,1185.6567785739899,0.1822214,1185.9596614837646,0.0099498,1185.9955263137817,21.4922
1186.311419725418,-0.0062843,1186.6231050491333,-0.0063861,1186.934487581253,0.1822225,1187.251723766327,0.0099504,1187.2818748950958,21.5391
1187.5938568115234,-0.0062844,1187.8855538368225,-0.0063861,1188.1977450847626,0.1822217,1188.4982843399048,0.00995,1188.5292296409607,21.5859
